"","year","release_type","run","sex","release_location_rmis_basin","release_location_rmis_region","age","brood_year","fishery","gear","release_age","length","release_length","SSTarc_summer_lag4","SSTarc_winter_lag4","PDO_lag4","NPGO_lag4","Pinks_lag4","WA_Pinks_lag4","ALPI_lag4","SSTarc_summer_lag3","SSTarc_winter_lag3","PDO_lag3","NPGO_lag3","Pinks_lag3","WA_Pinks_lag3","ALPI_lag3","SSTarc_summer_lag2","SSTarc_winter_lag2","PDO_lag2","NPGO_lag2","Pinks_lag2","WA_Pinks_lag2","ALPI_lag2"
"6289",2010,"one_YO_summer",3,"F","SAWA","LOCR",3,2007,50,"01",1,726,89.3352524702404,0.441725675563844,0.160634203203793,-0.0653954375543873,-0.5538727425,-0.244572503285879,-0.643166021187292,0.217866015371021,0.36166980256232,-0.356325072666694,-0.469518581567907,0.59326066,1.49455497740617,0.725537362317345,0.289924345815293,-0.517764664251927,-0.623958031816044,-1.57367494423992,1.45498640833333,0.549284869805161,-0.672874059289315,-0.37061034992387
"6290",2010,"one_YO_summer",3,"F","YOCL","LOCR",4,2006,50,"22",1,860,89.3352524702404,0.441725675563844,0.160634203203793,-0.0653954375543873,-0.5538727425,-0.244572503285879,-0.643166021187292,0.217866015371021,0.36166980256232,-0.356325072666694,-0.469518581567907,0.59326066,1.49455497740617,0.725537362317345,0.289924345815293,-0.517764664251927,-0.623958031816044,-1.57367494423992,1.45498640833333,0.549284869805161,-0.672874059289315,-0.37061034992387
"6291",2010,"two_YO_release",2,"F","WECH","UPCR",4,2006,54,"03",2,775.949367088608,151.783983140148,0.441725675563844,0.160634203203793,-0.0653954375543873,-0.5538727425,-0.244572503285879,-0.643166021187292,0.217866015371021,0.36166980256232,-0.356325072666694,-0.469518581567907,0.59326066,1.49455497740617,0.725537362317345,0.289924345815293,-0.517764664251927,-0.623958031816044,-1.57367494423992,1.45498640833333,0.549284869805161,-0.672874059289315,-0.37061034992387
"6292",2010,"two_YO_release",2,"F","MEOK","UPCR",5,2005,24,"11",2,871.168831168831,151.783983140148,0.441725675563844,0.160634203203793,-0.0653954375543873,-0.5538727425,-0.244572503285879,-0.643166021187292,0.217866015371021,0.36166980256232,-0.356325072666694,-0.469518581567907,0.59326066,1.49455497740617,0.725537362317345,0.289924345815293,-0.517764664251927,-0.623958031816044,-1.57367494423992,1.45498640833333,0.549284869805161,-0.672874059289315,-0.37061034992387
"6293",2010,"two_YO_release",2,"M","MEOK","UPCR",5,2005,54,"03",2,879.090909090909,151.368387985894,0.441725675563844,0.160634203203793,-0.0653954375543873,-0.5538727425,-0.244572503285879,-0.643166021187292,0.217866015371021,0.36166980256232,-0.356325072666694,-0.469518581567907,0.59326066,1.49455497740617,0.725537362317345,0.289924345815293,-0.517764664251927,-0.623958031816044,-1.57367494423992,1.45498640833333,0.549284869805161,-0.672874059289315,-0.37061034992387
"6294",2010,"two_YO_release",2,"F","MEOK","UPCR",5,2005,46,"96",2,882.5,151.783983140148,0.441725675563844,0.160634203203793,-0.0653954375543873,-0.5538727425,-0.244572503285879,-0.643166021187292,0.217866015371021,0.36166980256232,-0.356325072666694,-0.469518581567907,0.59326066,1.49455497740617,0.725537362317345,0.289924345815293,-0.517764664251927,-0.623958031816044,-1.57367494423992,1.45498640833333,0.549284869805161,-0.672874059289315,-0.37061034992387
"6295",2010,"one_YO_summer",3,"M","COWL","LOCR",3,2007,54,"03",1,706.153846153846,90.365341451097,0.441725675563844,0.160634203203793,-0.0653954375543873,-0.5538727425,-0.244572503285879,-0.643166021187292,0.217866015371021,0.36166980256232,-0.356325072666694,-0.469518581567907,0.59326066,1.49455497740617,0.725537362317345,0.289924345815293,-0.517764664251927,-0.623958031816044,-1.57367494423992,1.45498640833333,0.549284869805161,-0.672874059289315,-0.37061034992387
"6296",2010,"two_YO_release",1,"M","LOSN","SNAK",4,2006,54,"03",2,691,152.489815397937,0.441725675563844,0.160634203203793,-0.0653954375543873,-0.5538727425,-0.244572503285879,-0.643166021187292,0.217866015371021,0.36166980256232,-0.356325072666694,-0.469518581567907,0.59326066,1.49455497740617,0.725537362317345,0.289924345815293,-0.517764664251927,-0.623958031816044,-1.57367494423992,1.45498640833333,0.549284869805161,-0.672874059289315,-0.37061034992387
"6297",2010,"two_YO_release",3,"F","LOSN","SNAK",3,2007,54,"03",2,667.5,163.688012597599,0.441725675563844,0.160634203203793,-0.0653954375543873,-0.5538727425,-0.244572503285879,-0.643166021187292,0.217866015371021,0.36166980256232,-0.356325072666694,-0.469518581567907,0.59326066,1.49455497740617,0.725537362317345,0.289924345815293,-0.517764664251927,-0.623958031816044,-1.57367494423992,1.45498640833333,0.549284869805161,-0.672874059289315,-0.37061034992387
"6298",2010,"two_YO_release",2,"F","MEOK","UPCR",4,2006,50,"01",2,838,151.783983140148,0.441725675563844,0.160634203203793,-0.0653954375543873,-0.5538727425,-0.244572503285879,-0.643166021187292,0.217866015371021,0.36166980256232,-0.356325072666694,-0.469518581567907,0.59326066,1.49455497740617,0.725537362317345,0.289924345815293,-0.517764664251927,-0.623958031816044,-1.57367494423992,1.45498640833333,0.549284869805161,-0.672874059289315,-0.37061034992387
"6299",2010,"one_YO_summer",3,"M","LEWI","LOCR",4,2006,50,"01",1,970,90.365341451097,0.441725675563844,0.160634203203793,-0.0653954375543873,-0.5538727425,-0.244572503285879,-0.643166021187292,0.217866015371021,0.36166980256232,-0.356325072666694,-0.469518581567907,0.59326066,1.49455497740617,0.725537362317345,0.289924345815293,-0.517764664251927,-0.623958031816044,-1.57367494423992,1.45498640833333,0.549284869805161,-0.672874059289315,-0.37061034992387
"6300",2010,"one_YO_summer",3,"M","MNPR","UPCR",3,2007,50,"01",1,690.630630630631,90.365341451097,0.441725675563844,0.160634203203793,-0.0653954375543873,-0.5538727425,-0.244572503285879,-0.643166021187292,0.217866015371021,0.36166980256232,-0.356325072666694,-0.469518581567907,0.59326066,1.49455497740617,0.725537362317345,0.289924345815293,-0.517764664251927,-0.623958031816044,-1.57367494423992,1.45498640833333,0.549284869805161,-0.672874059289315,-0.37061034992387
"6301",2010,"one_YO_summer",3,"M","YOCL","LOCR",3,2007,52,"04",1,832.222222222222,90.365341451097,0.441725675563844,0.160634203203793,-0.0653954375543873,-0.5538727425,-0.244572503285879,-0.643166021187292,0.217866015371021,0.36166980256232,-0.356325072666694,-0.469518581567907,0.59326066,1.49455497740617,0.725537362317345,0.289924345815293,-0.517764664251927,-0.623958031816044,-1.57367494423992,1.45498640833333,0.549284869805161,-0.672874059289315,-0.37061034992387
"6302",2010,"one_YO_summer",3,"F","COWL","LOCR",3,2007,50,"01",1,733.333333333333,89.3352524702404,0.441725675563844,0.160634203203793,-0.0653954375543873,-0.5538727425,-0.244572503285879,-0.643166021187292,0.217866015371021,0.36166980256232,-0.356325072666694,-0.469518581567907,0.59326066,1.49455497740617,0.725537362317345,0.289924345815293,-0.517764664251927,-0.623958031816044,-1.57367494423992,1.45498640833333,0.549284869805161,-0.672874059289315,-0.37061034992387
"6303",2010,"two_YO_release",3,"M","LOSN","SNAK",4,2006,52,"04",2,762,163.638840377227,0.441725675563844,0.160634203203793,-0.0653954375543873,-0.5538727425,-0.244572503285879,-0.643166021187292,0.217866015371021,0.36166980256232,-0.356325072666694,-0.469518581567907,0.59326066,1.49455497740617,0.725537362317345,0.289924345815293,-0.517764664251927,-0.623958031816044,-1.57367494423992,1.45498640833333,0.549284869805161,-0.672874059289315,-0.37061034992387
"6304",2010,"two_YO_release",2,"M","MEOK","UPCR",5,2005,46,"96",2,828,151.368387985894,0.441725675563844,0.160634203203793,-0.0653954375543873,-0.5538727425,-0.244572503285879,-0.643166021187292,0.217866015371021,0.36166980256232,-0.356325072666694,-0.469518581567907,0.59326066,1.49455497740617,0.725537362317345,0.289924345815293,-0.517764664251927,-0.623958031816044,-1.57367494423992,1.45498640833333,0.549284869805161,-0.672874059289315,-0.37061034992387
"6305",2010,"two_YO_release",2,"M","MEOK","UPCR",5,2005,24,"11",2,835.428571428571,151.368387985894,0.441725675563844,0.160634203203793,-0.0653954375543873,-0.5538727425,-0.244572503285879,-0.643166021187292,0.217866015371021,0.36166980256232,-0.356325072666694,-0.469518581567907,0.59326066,1.49455497740617,0.725537362317345,0.289924345815293,-0.517764664251927,-0.623958031816044,-1.57367494423992,1.45498640833333,0.549284869805161,-0.672874059289315,-0.37061034992387
"6306",2010,"one_YO_summer",3,"F","GREL","LOCR",4,2006,54,"18",1,853,89.3352524702404,0.441725675563844,0.160634203203793,-0.0653954375543873,-0.5538727425,-0.244572503285879,-0.643166021187292,0.217866015371021,0.36166980256232,-0.356325072666694,-0.469518581567907,0.59326066,1.49455497740617,0.725537362317345,0.289924345815293,-0.517764664251927,-0.623958031816044,-1.57367494423992,1.45498640833333,0.549284869805161,-0.672874059289315,-0.37061034992387
"6307",2010,"one_YO_summer",3,"F","LEWI","LOCR",4,2006,54,"03",1,820.384615384615,89.3352524702404,0.441725675563844,0.160634203203793,-0.0653954375543873,-0.5538727425,-0.244572503285879,-0.643166021187292,0.217866015371021,0.36166980256232,-0.356325072666694,-0.469518581567907,0.59326066,1.49455497740617,0.725537362317345,0.289924345815293,-0.517764664251927,-0.623958031816044,-1.57367494423992,1.45498640833333,0.549284869805161,-0.672874059289315,-0.37061034992387
"6308",2010,"one_YO_summer",3,"F","COWL","LOCR",5,2005,54,"03",1,900,89.3352524702404,0.441725675563844,0.160634203203793,-0.0653954375543873,-0.5538727425,-0.244572503285879,-0.643166021187292,0.217866015371021,0.36166980256232,-0.356325072666694,-0.469518581567907,0.59326066,1.49455497740617,0.725537362317345,0.289924345815293,-0.517764664251927,-0.623958031816044,-1.57367494423992,1.45498640833333,0.549284869805161,-0.672874059289315,-0.37061034992387
"6309",2010,"two_YO_release",2,"M","MEOK","UPCR",3,2007,46,"96",2,565.714285714286,151.368387985894,0.441725675563844,0.160634203203793,-0.0653954375543873,-0.5538727425,-0.244572503285879,-0.643166021187292,0.217866015371021,0.36166980256232,-0.356325072666694,-0.469518581567907,0.59326066,1.49455497740617,0.725537362317345,0.289924345815293,-0.517764664251927,-0.623958031816044,-1.57367494423992,1.45498640833333,0.549284869805161,-0.672874059289315,-0.37061034992387
"6310",2010,"two_YO_release",8,"F","UMAT","CECR",5,2005,50,"01",2,830,165.377895338862,0.441725675563844,0.160634203203793,-0.0653954375543873,-0.5538727425,-0.244572503285879,-0.643166021187292,0.217866015371021,0.36166980256232,-0.356325072666694,-0.469518581567907,0.59326066,1.49455497740617,0.725537362317345,0.289924345815293,-0.517764664251927,-0.623958031816044,-1.57367494423992,1.45498640833333,0.549284869805161,-0.672874059289315,-0.37061034992387
"6311",2010,"two_YO_release",8,"F","UMAT","CECR",5,2005,50,"22",2,858.7,165.377895338862,0.441725675563844,0.160634203203793,-0.0653954375543873,-0.5538727425,-0.244572503285879,-0.643166021187292,0.217866015371021,0.36166980256232,-0.356325072666694,-0.469518581567907,0.59326066,1.49455497740617,0.725537362317345,0.289924345815293,-0.517764664251927,-0.623958031816044,-1.57367494423992,1.45498640833333,0.549284869805161,-0.672874059289315,-0.37061034992387
"6312",2010,"two_YO_release",2,"F","MEOK","UPCR",4,2006,24,"11",2,731.309904153355,151.783983140148,0.441725675563844,0.160634203203793,-0.0653954375543873,-0.5538727425,-0.244572503285879,-0.643166021187292,0.217866015371021,0.36166980256232,-0.356325072666694,-0.469518581567907,0.59326066,1.49455497740617,0.725537362317345,0.289924345815293,-0.517764664251927,-0.623958031816044,-1.57367494423992,1.45498640833333,0.549284869805161,-0.672874059289315,-0.37061034992387
"6313",2010,"two_YO_release",8,"F","UMAT","CECR",5,2005,54,"03",2,1000,165.377895338862,0.441725675563844,0.160634203203793,-0.0653954375543873,-0.5538727425,-0.244572503285879,-0.643166021187292,0.217866015371021,0.36166980256232,-0.356325072666694,-0.469518581567907,0.59326066,1.49455497740617,0.725537362317345,0.289924345815293,-0.517764664251927,-0.623958031816044,-1.57367494423992,1.45498640833333,0.549284869805161,-0.672874059289315,-0.37061034992387
"6314",2010,"one_YO_summer",3,"F","YOCL","LOCR",3,2007,52,"04",1,760,89.3352524702404,0.441725675563844,0.160634203203793,-0.0653954375543873,-0.5538727425,-0.244572503285879,-0.643166021187292,0.217866015371021,0.36166980256232,-0.356325072666694,-0.469518581567907,0.59326066,1.49455497740617,0.725537362317345,0.289924345815293,-0.517764664251927,-0.623958031816044,-1.57367494423992,1.45498640833333,0.549284869805161,-0.672874059289315,-0.37061034992387
"6315",2010,"two_YO_release",1,"M","WECH","UPCR",3,2007,50,"50",2,494.545454545455,152.489815397937,0.441725675563844,0.160634203203793,-0.0653954375543873,-0.5538727425,-0.244572503285879,-0.643166021187292,0.217866015371021,0.36166980256232,-0.356325072666694,-0.469518581567907,0.59326066,1.49455497740617,0.725537362317345,0.289924345815293,-0.517764664251927,-0.623958031816044,-1.57367494423992,1.45498640833333,0.549284869805161,-0.672874059289315,-0.37061034992387
"6316",2010,"two_YO_release",2,"M","WECH","UPCR",3,2007,50,"01",2,600,151.368387985894,0.441725675563844,0.160634203203793,-0.0653954375543873,-0.5538727425,-0.244572503285879,-0.643166021187292,0.217866015371021,0.36166980256232,-0.356325072666694,-0.469518581567907,0.59326066,1.49455497740617,0.725537362317345,0.289924345815293,-0.517764664251927,-0.623958031816044,-1.57367494423992,1.45498640833333,0.549284869805161,-0.672874059289315,-0.37061034992387
"6317",2010,"two_YO_release",2,"F","MEOK","UPCR",4,2006,46,"96",2,722.391304347826,151.783983140148,0.441725675563844,0.160634203203793,-0.0653954375543873,-0.5538727425,-0.244572503285879,-0.643166021187292,0.217866015371021,0.36166980256232,-0.356325072666694,-0.469518581567907,0.59326066,1.49455497740617,0.725537362317345,0.289924345815293,-0.517764664251927,-0.623958031816044,-1.57367494423992,1.45498640833333,0.549284869805161,-0.672874059289315,-0.37061034992387
"6318",2010,"two_YO_release",1,"M","MEOK","UPCR",3,2007,50,"50",2,489.114583333333,152.489815397937,0.441725675563844,0.160634203203793,-0.0653954375543873,-0.5538727425,-0.244572503285879,-0.643166021187292,0.217866015371021,0.36166980256232,-0.356325072666694,-0.469518581567907,0.59326066,1.49455497740617,0.725537362317345,0.289924345815293,-0.517764664251927,-0.623958031816044,-1.57367494423992,1.45498640833333,0.549284869805161,-0.672874059289315,-0.37061034992387
"6319",2010,"one_YO_summer",3,"F","GREL","LOCR",4,2006,54,"03",1,840,89.3352524702404,0.441725675563844,0.160634203203793,-0.0653954375543873,-0.5538727425,-0.244572503285879,-0.643166021187292,0.217866015371021,0.36166980256232,-0.356325072666694,-0.469518581567907,0.59326066,1.49455497740617,0.725537362317345,0.289924345815293,-0.517764664251927,-0.623958031816044,-1.57367494423992,1.45498640833333,0.549284869805161,-0.672874059289315,-0.37061034992387
"6320",2010,"one_YO_summer",3,"F","GREL","LOCR",4,2006,52,"04",1,861.428571428571,89.3352524702404,0.441725675563844,0.160634203203793,-0.0653954375543873,-0.5538727425,-0.244572503285879,-0.643166021187292,0.217866015371021,0.36166980256232,-0.356325072666694,-0.469518581567907,0.59326066,1.49455497740617,0.725537362317345,0.289924345815293,-0.517764664251927,-0.623958031816044,-1.57367494423992,1.45498640833333,0.549284869805161,-0.672874059289315,-0.37061034992387
"6321",2010,"two_YO_release",2,"F","MEOK","UPCR",5,2005,50,"01",2,883.333333333333,151.783983140148,0.441725675563844,0.160634203203793,-0.0653954375543873,-0.5538727425,-0.244572503285879,-0.643166021187292,0.217866015371021,0.36166980256232,-0.356325072666694,-0.469518581567907,0.59326066,1.49455497740617,0.725537362317345,0.289924345815293,-0.517764664251927,-0.623958031816044,-1.57367494423992,1.45498640833333,0.549284869805161,-0.672874059289315,-0.37061034992387
"6322",2010,"two_YO_release",2,"M","WECH","UPCR",3,2007,24,"11",2,600,151.368387985894,0.441725675563844,0.160634203203793,-0.0653954375543873,-0.5538727425,-0.244572503285879,-0.643166021187292,0.217866015371021,0.36166980256232,-0.356325072666694,-0.469518581567907,0.59326066,1.49455497740617,0.725537362317345,0.289924345815293,-0.517764664251927,-0.623958031816044,-1.57367494423992,1.45498640833333,0.549284869805161,-0.672874059289315,-0.37061034992387
"6323",2010,"one_YO_summer",3,"F","GREL","LOCR",4,2006,50,"21",1,820,89.3352524702404,0.441725675563844,0.160634203203793,-0.0653954375543873,-0.5538727425,-0.244572503285879,-0.643166021187292,0.217866015371021,0.36166980256232,-0.356325072666694,-0.469518581567907,0.59326066,1.49455497740617,0.725537362317345,0.289924345815293,-0.517764664251927,-0.623958031816044,-1.57367494423992,1.45498640833333,0.549284869805161,-0.672874059289315,-0.37061034992387
"6324",2011,"two_YO_release",8,"M","UMAT","CECR",4,2007,50,"22",2,767.714285714286,165.17512364902,0.36166980256232,-0.356325072666694,-0.469518581567907,0.59326066,1.49455497740617,0.725537362317345,0.289924345815293,-0.517764664251927,-0.623958031816044,-1.57367494423992,1.45498640833333,0.549284869805161,-0.672874059289315,-0.37061034992387,0.485129521620007,-0.585674311443307,-0.847785505466817,0.736277515,-0.120224706173286,3.20062876852675,-1.51553715587175
"6325",2011,"two_YO_release",3,"F","LOSN","SNAK",4,2007,50,"01",2,765.518987341772,163.688012597599,0.36166980256232,-0.356325072666694,-0.469518581567907,0.59326066,1.49455497740617,0.725537362317345,0.289924345815293,-0.517764664251927,-0.623958031816044,-1.57367494423992,1.45498640833333,0.549284869805161,-0.672874059289315,-0.37061034992387,0.485129521620007,-0.585674311443307,-0.847785505466817,0.736277515,-0.120224706173286,3.20062876852675,-1.51553715587175
"6326",2011,"two_YO_release",2,"M","PRGC","UPCR",3,2008,45,"95",2,540,151.368387985894,0.36166980256232,-0.356325072666694,-0.469518581567907,0.59326066,1.49455497740617,0.725537362317345,0.289924345815293,-0.517764664251927,-0.623958031816044,-1.57367494423992,1.45498640833333,0.549284869805161,-0.672874059289315,-0.37061034992387,0.485129521620007,-0.585674311443307,-0.847785505466817,0.736277515,-0.120224706173286,3.20062876852675,-1.51553715587175
